FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Stacy,Cain,8981,Andrea Parkways,Canyon,North Kevinhaven,31187.0,AS,white,3,18.872575349348537,56.61772604804561,Basic,Electronic check,No,TV Shows,No,Mobile,37.423409804614685,90.349640327741,26,Comedy,1.1398836846489293,5,Female,2,Yes,Yes,PYF2403DNG,0,0-3-31187.0
Lic.,Sessa,9432,Savannah Forks,Lock,South Albert,93153.0,IA,white,70,13.731768672871343,961.223807100994,Standard,Electronic check,Yes,Both,No,Mobile,4.5097380642792135,108.56837770497002,49,Sci-Fi,1.1374526503504545,5,Male,22,No,Yes,2QMM5T27MA,0,1-3-93153.0
Amber,Cunningham,1139,Hood Springs,River,Lake Karenstad,29924.0,VA,white,92,9.132504708871554,840.190433216183,Standard,Credit card,No,Both,Yes,TV,2.6293657550637155,168.34819717401723,8,Drama,2.2161163530902,9,Male,5,No,Yes,WSW39NWZ7P,0,1-3-29924.0
Pauline,Ashton,4228,Kerry Village,Manor,Wrightview,15197.0,TX,white,67,7.876968405753969,527.7568831855159,Basic,Mailed check,Yes,TV Shows,Yes,TV,32.850751434803875,7.181421111122936,11,Fantasy,3.3574680986405783,5,Female,13,Yes,No,32VI6EC5FI,1,0-3-15197.0
Victoria,Zimmerman,154,Vega Knolls,Island,Port Robert,63329.0,PR,white,26,6.750773696046721,175.52011609721475,Basic,Bank transfer,No,Movies,Yes,Tablet,24.108223191988525,36.26700447100875,40,Drama,1.4176048965910102,2,Female,8,No,No,HW3HOPX8B0,0,0-3-63329.0
Dr.,Reginald,80,Pennington Overpass,Forges,North Maryhaven,44951.0,PR,white,50,9.6982720081773,484.913600408865,Basic,Bank transfer,Yes,Movies,No,Tablet,14.012812412550751,81.10656495931862,26,Comedy,4.546826979556759,1,Female,12,Yes,No,6LO9YVIQAF,1,0-3-44951.0
Fabiola,Benítez,309,Mark Green,Ramp,West Barbaraview,43901.0,MN,hispanic,80,8.799215919700039,703.9372735760031,Premium,Electronic check,No,Both,No,Computer,33.473206153999115,59.84726689851034,45,Action,3.0595672245605003,7,Male,3,Yes,No,D4ITB9422A,0,1-2-43901.0
Zaira,Alfieri,52966,Chandler Harbors,Fall,Hillberg,6898.0,FM,white,49,15.459880784296576,757.5341584305322,Basic,Bank transfer,Yes,Movies,No,Tablet,37.9057967057261,79.56670054804344,33,Drama,2.047437166469985,1,Female,16,Yes,Yes,5MCFAHS54S,0,0-3-6898.0
Juan,Carlos,5733,Brent Hills,Shoals,APO AE 30382,,,white,99,16.367884556199453,1620.420571063746,Standard,Mailed check,No,TV Shows,No,Mobile,11.677425225654442,144.8177403573029,10,Fantasy,3.1774428191746567,7,Male,22,Yes,Yes,BPY5YFJ63U,0,1-3-nan
Julie,Watkins,3820,Nancy Shoals,Landing,Port Jessicaberg,97165.0,KY,white,101,17.448098266251773,1762.257924891429,Premium,Bank transfer,No,Movies,Yes,Computer,5.509074728733767,21.506325193745774,13,Fantasy,2.5221128369226604,8,Male,21,Yes,Yes,CHG5ABWVFN,1,1-3-97165.0
Livia,Marini,80,Rachel Valley,Spur,Simpsontown,39574.0,GU,white,82,15.291251842693969,1253.8826511009054,Standard,Bank transfer,No,TV Shows,Yes,TV,28.96202243598516,113.75362716579734,34,Drama,4.458174079011823,0,Female,19,No,No,W30M5HA83S,1,0-3-39574.0
Rosario,Zelaya,66299,Schroeder Landing,Canyon,Lauramouth,21994.0,AS,hispanic,87,17.555831369260012,1527.3573291256212,Standard,Electronic check,No,Movies,No,Tablet,4.5608642755221895,25.16045823740117,29,Fantasy,4.060213355160301,2,Female,1,No,Yes,KS5X8QTB54,0,0-2-21994.0
Oorja,Dey,6221,Hunter Unions,Ridge,Craigview,38751.0,GU,white,16,6.983070138503526,111.7291222160564,Standard,Mailed check,No,Movies,Yes,Computer,16.94476834936762,89.94778632817771,29,Comedy,3.917561366275239,6,Female,8,Yes,No,1Z3II47D0V,0,0-3-38751.0
Michela,Poerio,802,Stephanie Fall,Ville,Lake Peter,12469.0,UT,white,25,18.938091442303943,473.4522860575986,Premium,Electronic check,No,TV Shows,No,Tablet,34.340444979344355,30.368741071443026,41,Sci-Fi,4.36688213339106,3,Female,9,No,No,1A1CF65D70,0,0-3-12469.0
Romil,Kumer,8615,Kelly Crescent,Fords,West Jeffrey,27350.0,AL,white,35,16.506305702833117,577.7206995991592,Basic,Mailed check,No,Movies,No,Computer,26.488951853387608,5.987437731260443,37,Drama,2.656016731012911,3,Male,6,No,Yes,IS3Y3HX09J,0,1-3-27350.0
Shirley,Wallace-Brown,58,Jessica Mall,Mountains,Randyfurt,83712.0,NE,black,84,12.867571079993809,1080.87597071948,Basic,Credit card,Yes,TV Shows,No,Computer,12.585144215983794,155.4825475012684,22,Fantasy,1.1313922660809426,4,Male,0,Yes,Yes,AWJ7ELKPTE,1,1-1-83712.0
Ms.,Aoibhinn,199,Robert Station,Grove,Katrinatown,48959.0,HI,white,10,18.601913017299395,186.01913017299395,Standard,Mailed check,No,Both,Yes,Tablet,23.982405811782485,85.74670155642458,41,Comedy,4.552937403708768,2,Female,7,No,No,JP97VLLKLO,0,0-3-48959.0
Melissa,Doglioni,4268,Samantha Cliff,Ports,FPO AP 70893,,,white,87,10.492936312344868,912.8854591740036,Basic,Bank transfer,No,Both,No,Computer,5.448558321901393,130.60402725242784,8,Drama,4.073213625949319,4,Male,2,Yes,No,ZSXHZE0NAA,1,1-3-nan
Juan,Knight,99999,Sean Summit,Glen,North Beverly,5049.0,ME,white,56,6.281943677838461,351.7888459589538,Premium,Mailed check,No,Movies,Yes,Tablet,17.89440634848028,178.88073742251353,32,Drama,4.695929401646364,3,Male,11,Yes,Yes,XCJ27Z0EGT,0,1-3-5049.0
Frédérique,Noël,29608,Gomez Key,Crossing,Simpsonview,40448.0,SD,white,91,15.386679163801988,1400.187803905981,Standard,Mailed check,No,Both,Yes,Computer,3.444984873348416,167.8189045557264,44,Sci-Fi,1.5501963263816356,5,Male,20,No,No,1OQNYE8X3S,1,1-3-40448.0
Ms,Shirley,390,Lance Drive,Locks,Brownbury,68962.0,AZ,white,58,18.24202343875685,1058.0373594478972,Premium,Electronic check,No,Movies,No,Computer,5.5890159306963705,139.87579772112474,3,Sci-Fi,3.032895718645656,5,Male,4,No,No,ZHMEAT9J75,0,1-3-68962.0
Evelyn,Shaw,5177,Smith Vista,Lights,South Toni,46605.0,AR,white,21,14.526466610388692,305.05579881816254,Standard,Credit card,Yes,Movies,No,TV,31.72577442539545,166.48696798625295,30,Fantasy,3.565124768316176,6,Female,10,No,No,WI1B26REXZ,0,0-3-46605.0
Killian,Riordan,6966,Laura Hollow,Junction,Lake John,72790.0,IA,white,105,7.432419999603357,780.4040999583525,Standard,Credit card,Yes,Both,Yes,TV,22.350677940638448,141.33472667604855,11,Sci-Fi,1.6586357247872423,5,Female,17,No,Yes,GUAJQDOYHQ,0,0-3-72790.0
Jonás,Toledo,663,James Extension,Pike,South Anthonychester,1750.0,TX,hispanic,16,9.208533787762049,147.33654060419275,Standard,Credit card,Yes,Movies,No,TV,37.67674202109788,77.24386311143812,33,Fantasy,3.4778367942771973,2,Female,21,No,No,L2F3Y4ZM8L,0,0-2-1750.0
Gloria,Giunti-Rastelli,20696,John Ranch,Islands,Lake Emily,1148.0,FL,white,14,11.615029115094202,162.61040761131883,Basic,Bank transfer,No,Both,No,Computer,31.36852605157527,50.98159567629606,22,Fantasy,3.602332443419377,3,Female,24,Yes,Yes,XF4Q28111M,0,0-3-1148.0
Abraham,Arenas,1769,Franco Pass,Centers,Lake Jessica,62655.0,NY,hispanic,10,9.203393585308948,92.03393585308947,Basic,Credit card,Yes,Both,No,Computer,3.7620660956940113,167.4699102696268,19,Action,2.39517921670526,1,Female,4,No,No,ZXDKY5D99L,1,0-2-62655.0
Ing.,Débora,94,Larson Village,Gardens,North Aaron,59433.0,IN,hispanic,59,15.09477184085996,890.5915386107376,Premium,Electronic check,Yes,Both,Yes,TV,25.652145632972235,29.73835069350412,7,Action,2.730406368856004,9,Male,13,Yes,Yes,SW4E26J7O1,0,1-2-59433.0
Mr.,Finbar,96152,Austin Roads,Ranch,Port Derek,42436.0,ND,white,36,10.24175172933208,368.7030622559549,Basic,Mailed check,No,TV Shows,No,Mobile,12.425719334633488,103.74718125867022,39,Fantasy,4.760317318188573,5,Female,14,Yes,Yes,IQ4IFQQES3,0,0-3-42436.0
Darío,Angélica,5698,Deborah Throughway,Plain,New Davidmouth,27709.0,FM,white,19,19.394063126320148,368.4871994000828,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,19.375592843225807,56.777905212740855,10,Comedy,1.7024894988162385,4,Female,14,Yes,Yes,IUZ2WPW53B,0,0-3-27709.0
Miss,Kelly-Anne,59925,Lisa Hills,Glen,Whitefort,17232.0,TN,white,22,19.96802953423051,439.2966497530712,Basic,Bank transfer,No,Both,Yes,TV,10.932669416877472,127.2446947314112,31,Drama,4.128629682694024,1,Female,22,Yes,No,B3APDT3XKY,0,0-3-17232.0
Joseph,O'Flynn,68227,Rhodes Street,Skyway,North Caseyville,96563.0,LA,white,105,16.547361270323343,1737.472933383951,Basic,Mailed check,No,Movies,No,TV,24.247100642676205,56.8894905020854,9,Sci-Fi,4.391801821778907,4,Female,20,No,Yes,BFYRJBE7FX,0,0-3-96563.0
Edwin,House,2761,Mcintosh Ramp,Station,Smithland,79993.0,FM,white,65,12.842240974053976,834.7456633135084,Standard,Bank transfer,No,Movies,No,Tablet,39.48912841054834,55.858276213318064,3,Action,3.878524885253775,4,Female,19,No,Yes,8NUCXN2XO3,0,0-3-79993.0
Katie,Smart,17434,Sanchez Cliff,Well,West Melanie,14129.0,NJ,white,16,16.058883937133515,256.94214299413625,Basic,Electronic check,No,TV Shows,No,Computer,33.91506914034554,32.805608481092854,16,Comedy,3.952420991026704,0,Female,14,No,Yes,C94UGO2KW9,0,0-3-14129.0
Jamie,Ellis-O'Connor,865,Rivera Camp,Spur,Castrostad,40544.0,AL,white,19,18.835677939763976,357.8778808555155,Premium,Credit card,No,Movies,No,Computer,39.313425458456784,51.31132611123512,47,Sci-Fi,4.369748390699391,9,Male,6,Yes,Yes,DV2AV3WZ5K,0,1-3-40544.0
Christopher,Choi,2997,Justin Streets,Rue,New Williamfurt,78304.0,GA,asian,96,19.630416058171058,1884.5199415844213,Standard,Bank transfer,Yes,TV Shows,Yes,TV,31.091008342425205,140.71402709243918,21,Action,1.160906934352186,1,Male,21,No,No,IUQQD5FX1T,0,1-0-78304.0
Pihu,Saraf,3285,Sandra Plains,Isle,Port Charles,25776.0,ND,white,51,10.937991032622616,557.8375426637534,Standard,Mailed check,No,TV Shows,Yes,Mobile,9.15261904144402,7.150130221097399,16,Fantasy,4.097721990779825,2,Male,18,Yes,Yes,C4XYU59H52,0,1-3-25776.0
Rebecca,Bishop,9740,Sellers Squares,Plaza,Port Donna,81479.0,AR,white,87,13.312616191218243,1158.1976086359873,Premium,Credit card,Yes,Both,No,Tablet,31.161288776179514,94.46767855275452,17,Sci-Fi,1.543649513520739,3,Male,3,No,Yes,ZD3VRMJJBD,0,1-3-81479.0
Olivia,Clements,4861,Brian Motorway,Plaza,West Timothy,94349.0,WI,white,101,8.867932609945747,895.6611936045205,Standard,Bank transfer,No,Both,No,Computer,6.487574896637557,151.20673555586268,15,Action,2.1448420075956145,5,Male,1,No,Yes,VFPQJEMT37,0,1-3-94349.0
Linda,Chávez,627,Yang Way,Drive,Hillside,13802.0,NC,hispanic,117,19.862203496880205,2323.877809134984,Basic,Electronic check,No,TV Shows,Yes,Mobile,31.093547475758548,37.01916923785175,44,Comedy,1.644372222527224,1,Male,16,No,No,B0NGRUL68R,0,1-2-13802.0
Brenda,Neal,57675,Larry Forest,Extensions,Port Matthewshire,1496.0,ID,white,83,14.490637567482162,1202.7229181010196,Premium,Bank transfer,Yes,Both,Yes,Tablet,16.94471677863749,125.3467567027602,18,Sci-Fi,4.090226219264775,5,Female,22,Yes,No,LNA52XP5WB,0,0-3-1496.0
Brian,Ali,9579,Thomas Lake,Cliffs,Lauramouth,24265.0,NH,asian,38,5.3840161080014175,204.59261210405387,Premium,Credit card,No,TV Shows,No,Mobile,18.07649695611246,29.121058475547137,1,Action,4.497877292454708,4,Male,22,Yes,Yes,F81TXQCKDF,1,1-0-24265.0
Katherine,Roth,51008,Davies Divide,Unions,West Loriville,34346.0,MN,white,9,12.955717487774743,116.60145738997272,Standard,Electronic check,Yes,TV Shows,Yes,Tablet,28.50224490377123,64.77773450863046,30,Fantasy,4.8594284640641074,2,Male,6,No,Yes,S6715TVURU,1,1-3-34346.0
Silvio,Tebaldi-Leblanc,65953,Christine Parkway,Lane,Brianborough,16128.0,WA,white,70,7.389417854838538,517.2592498386977,Standard,Electronic check,Yes,TV Shows,Yes,TV,4.4593837743436975,73.2473599728129,18,Sci-Fi,1.4205153064925136,4,Female,10,Yes,Yes,89OAYCVMC3,1,0-3-16128.0
Mary,Camacho,216,Juan Radial,Turnpike,East Patriciamouth,2868.0,DE,hispanic,109,17.5397132530574,1911.8287445832568,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,33.25792841672878,39.93019790663976,33,Action,3.524637374496808,1,Female,3,No,No,ED354VKX38,0,0-2-2868.0
Eloy,Evelio,40621,Chandler Island,Spurs,Lake Alexander,43272.0,CT,white,7,6.116091578689221,42.81264105082455,Standard,Credit card,No,Both,Yes,TV,5.840893875735004,173.63194398306635,11,Sci-Fi,4.886968719072909,5,Female,16,No,No,A9FZXX0OBT,1,0-3-43272.0
Ryan,Mcgrath,44,Humphrey Extension,Drive,East Mikefort,36292.0,TN,white,119,19.763054785696664,2351.803519497903,Basic,Credit card,Yes,Both,Yes,TV,31.075705246667805,124.27051168103831,16,Comedy,1.1986463453008094,2,Female,17,Yes,Yes,SUB9X6B4I7,0,0-3-36292.0
Gregory,Andrade,5700,Melissa Pass,Rue,Lake Melaniehaven,16475.0,NV,hispanic,50,5.711167876064756,285.55839380323783,Standard,Credit card,Yes,Movies,No,TV,21.397052739836084,65.94174204515477,31,Drama,3.1303694692755664,0,Male,18,No,Yes,X1E5D6R8SQ,0,1-2-16475.0
Scott,Adkins,87317,Shepherd Courts,Court,Catherineburgh,21427.0,NY,white,93,17.954857506781686,1669.8017481306968,Standard,Mailed check,Yes,Both,No,Tablet,39.521785397976,133.90420331968662,41,Sci-Fi,3.935364015245665,5,Male,0,Yes,No,O4JY0L9QXO,0,1-3-21427.0
Corey,Goodman,892,Hickman Land,Mountains,Raymondburgh,12869.0,NV,white,51,6.553824623677655,334.2450558075604,Standard,Credit card,Yes,Movies,No,TV,20.36818330045332,37.5897693828709,6,Fantasy,3.3099359535988944,2,Female,8,Yes,No,TI5LUA0G24,1,0-3-12869.0
Mrs,Wendy,372,Matthew Forge,Forge,East Marcustown,69274.0,KS,white,39,12.19809330366093,475.7256388427762,Standard,Electronic check,No,TV Shows,Yes,Mobile,2.4287746787726547,14.924048754438248,30,Drama,1.8174750499899777,4,Male,23,Yes,No,6WQ7ZKS9XA,0,1-3-69274.0
Ms,Marilyn,24449,Christopher Ranch,Highway,Taylorshire,90479.0,ME,white,118,17.35212562743281,2047.550824037072,Basic,Credit card,No,Movies,Yes,Tablet,39.95036039434565,165.3136837310103,25,Drama,3.238496447457284,7,Male,2,Yes,No,NYTQMA29XI,0,1-3-90479.0
Mx.,Dennis,2340,Noble Turnpike,Isle,Port Wendy,98795.0,SC,white,49,14.71068696161793,720.8236611192785,Basic,Credit card,Yes,TV Shows,Yes,Mobile,19.540164107885182,173.34528666147045,37,Action,4.672656283770554,7,Female,17,Yes,No,GROX8ZMBYV,1,0-3-98795.0
Melinda,Nunez,8401,Brown Square,Extension,Joshuafort,30177.0,VT,hispanic,61,12.334686971696716,752.4159052734997,Standard,Credit card,No,Both,No,Computer,25.128314684103625,172.7637898807676,25,Sci-Fi,2.8621821364139683,1,Male,12,No,Yes,UJZMO9JMOM,0,1-2-30177.0
Clive,Owen,87597,Berger Greens,Pine,Port Brandystad,22827.0,AR,white,86,5.793051648182457,498.20244174369134,Basic,Electronic check,Yes,Both,No,TV,14.521479414257628,110.89889709894932,27,Fantasy,2.5836405044300497,6,Male,21,No,No,OH95UHK9KJ,0,1-3-22827.0
Thomas,Crane,27004,Matthew Plains,Ports,Tuckertown,29854.0,LA,white,75,10.112872108974813,758.465408173111,Premium,Credit card,Yes,TV Shows,Yes,Computer,6.221445727746561,129.6747151117821,49,Fantasy,3.56213255642271,0,Male,1,Yes,No,J7TZ4BB18H,0,1-3-29854.0
Tanya,Wu,21921,Torres Vista,Forest,Brandimouth,9710.0,RI,asian,105,17.625531118034708,1850.6807673936444,Standard,Electronic check,Yes,Movies,No,Tablet,33.19256234760021,77.1305297837804,46,Drama,3.755956906389797,9,Male,3,No,Yes,5OZKMZQZ1U,0,1-0-9710.0
Tiffany,Rojas,8621,Chavez Manor,Junction,APO AP 56644,,,hispanic,40,17.132016228740007,685.2806491496003,Basic,Credit card,Yes,TV Shows,No,Computer,29.04225861312242,127.11773504065653,37,Sci-Fi,2.396481676859939,8,Male,14,Yes,Yes,C4Q6J7O3VI,0,1-2-nan
Cahal,Bodkin,295,Ramsey Pass,Canyon,South Jasmineview,28928.0,MO,white,99,17.433931119688246,1725.9591808491364,Premium,Bank transfer,No,TV Shows,No,Tablet,33.693586363568365,128.91145268735448,36,Action,4.511666134724102,8,Female,22,Yes,No,BG59JKODWD,0,0-3-28928.0
Alexis,Callahan,2426,Stephenson Route,Burgs,Smithview,86610.0,KS,white,87,5.501249027147833,478.6086653618615,Standard,Credit card,Yes,Both,No,TV,26.10493857108062,146.21750130852618,4,Drama,1.6569866221256713,5,Female,22,No,Yes,VPOFO15SUO,0,0-3-86610.0
Prames,Boonpungbaramee,52953,Stephanie Street,Creek,Jeffreyborough,62532.0,MT,asian,114,14.157346297450006,1613.9374779093007,Basic,Bank transfer,Yes,Both,Yes,Computer,37.86048375933563,159.8804906506877,14,Drama,2.77798150142112,8,Male,24,Yes,Yes,KCWI10FO43,0,1-0-62532.0
Leanne,Yates,446,Nunez Street,Pines,Robertstad,35518.0,GA,white,115,5.49588367894091,632.0266230782046,Standard,Bank transfer,Yes,Movies,Yes,Mobile,34.72692056075059,143.3763872054954,24,Fantasy,3.7368178212990175,9,Male,5,Yes,No,G2FHTBU4R3,0,1-3-35518.0
Christina,York,8300,Jeffrey Meadow,Estates,East Tara,50975.0,MA,white,37,12.26701864894002,453.87969001078073,Basic,Mailed check,Yes,Movies,No,Computer,30.6015411031261,121.71941298679526,15,Action,4.095701480165441,0,Male,23,Yes,Yes,CBRJZMCU33,0,1-3-50975.0
Ms,Patricia,804,Jennifer Prairie,Village,Hendersonview,45545.0,MN,hispanic,41,18.31970781217285,751.1080202990872,Basic,Credit card,No,Both,Yes,TV,13.778605313359538,138.5184946728936,5,Action,3.893575084534729,9,Male,2,Yes,No,P7EDTEH8P3,1,1-2-45545.0
Christine,Gilmore,643,Steven Freeway,Hill,FPO AA 66103,,,white,116,5.175796344333346,600.3923759426681,Basic,Bank transfer,Yes,Both,No,Tablet,20.26397577265603,119.15701172426732,46,Comedy,4.930581263457951,3,Male,17,Yes,Yes,QXXUY4R96C,0,1-3-nan
Cheryl,Field,90381,Lori Spurs,Throughway,Adrianport,78904.0,DC,white,53,11.007235801140954,583.3834974604706,Premium,Electronic check,No,Movies,No,Tablet,15.70241189183147,105.37125860535828,23,Comedy,1.9035308815544487,5,Male,2,No,No,JPHFTHUVXW,0,1-3-78904.0
Eva,Chakraborty,916,Stephen Roads,Coves,East Jenny,27206.0,PR,asian,90,13.68490366985551,1231.641330286996,Basic,Bank transfer,No,Movies,Yes,Mobile,33.91739471774591,152.42999070489077,3,Fantasy,4.879546984702813,6,Male,9,No,No,H699RTAMYQ,1,1-0-27206.0
Devansh,Bakshi,4960,Carlos Rapid,View,West Matthewside,71031.0,OH,white,12,8.202756723512067,98.4330806821448,Premium,Bank transfer,Yes,Movies,Yes,TV,5.8669473379738735,126.4566516380277,3,Action,4.250415647572504,1,Female,20,No,Yes,6MXRXRLPWJ,0,0-3-71031.0
Sr(a).,Lucía,3051,Crystal Dale,Common,FPO AA 44657,,,white,3,5.80443218303752,17.41329654911256,Standard,Credit card,Yes,TV Shows,Yes,Computer,21.894547116468207,137.9921581162222,2,Sci-Fi,3.639752417223882,1,Male,6,Yes,Yes,U1IN4K8K8F,0,1-3-nan
Kevin,Kent,9592,Andrea Curve,Manor,Durantown,89396.0,SC,white,67,6.251477042871831,418.84896187241264,Standard,Bank transfer,Yes,TV Shows,No,Tablet,16.602385569898416,162.15575248054327,27,Sci-Fi,1.7155038162296914,0,Female,11,No,Yes,P0G5VAJ2CF,0,0-3-89396.0
Justin,Vang,8773,Elizabeth Dam,Ridge,North Todd,76073.0,DC,asian,52,17.423583033782386,906.026317756684,Standard,Bank transfer,Yes,TV Shows,No,Tablet,3.091129815996248,59.24720563640609,9,Fantasy,2.3484507968234323,7,Female,3,No,No,HC9Y1AEFKB,0,0-0-76073.0
Serena,Reddin,29755,Hall Ford,Roads,Johnstonport,72372.0,CT,white,102,5.655944618097996,576.9063510459956,Premium,Electronic check,No,Both,Yes,Computer,31.69041827321551,128.15346825564552,49,Fantasy,4.778493741299098,6,Female,7,Yes,Yes,VYOSC1U6VV,0,0-3-72372.0
Sarah,Combs,1191,Mark Pass,Shores,Yangberg,11149.0,SC,white,22,5.051234326231099,111.12715517708418,Standard,Credit card,No,Both,No,Computer,2.3737971725396374,148.03159408655384,49,Comedy,3.133709170072971,2,Female,0,No,Yes,LLS3DSJH4P,0,0-3-11149.0
Marcus,Beard,48497,Tracey Rue,Mount,North Julianhaven,41029.0,ID,white,5,8.937585525854173,44.68792762927087,Standard,Bank transfer,Yes,TV Shows,No,Computer,38.24301139367006,72.23516223981865,1,Comedy,3.803727388478276,8,Male,7,No,Yes,ECAV5KGVXU,0,1-3-41029.0
Barry,Mcpherson,2837,Nicole Ville,Fields,Mathewsborough,26782.0,NE,white,96,16.998117923973226,1631.8193207014297,Basic,Mailed check,Yes,Movies,Yes,Tablet,14.444096510289429,29.67806124895649,18,Action,4.830024403806782,9,Female,16,Yes,No,GPBCY13H0S,1,0-3-26782.0
Jordan,Kelleher,1844,Lee Bridge,Groves,Lake Megan,92884.0,LA,white,49,9.808782280947783,480.6303317664414,Premium,Mailed check,No,Both,No,Computer,12.397476073851522,114.05014744951195,20,Drama,4.99704131279322,3,Female,13,Yes,No,P4NRRHBHOG,0,0-3-92884.0
Jonathan,Denny,9562,Sarah Trail,Place,West Frank,91997.0,LA,white,71,5.093246615843272,361.6205097248723,Standard,Electronic check,No,Movies,Yes,Tablet,27.69943952511725,53.41098391625913,24,Fantasy,1.0061326159742403,9,Male,5,No,No,WQ8NXDSHII,0,1-3-91997.0
Dr,Roger,760,Bennett Trail,Junctions,West Michellebury,77364.0,DC,white,90,5.486686510811529,493.8017859730376,Basic,Bank transfer,No,Both,No,Mobile,4.263963135149101,66.10642019938619,38,Action,3.0982462487080578,5,Male,2,Yes,No,HELKOWAP5K,0,1-3-77364.0
David,Giles,7409,Richard Vista,Forges,Tonyaville,86380.0,PA,white,3,10.845395358662984,32.53618607598895,Standard,Mailed check,No,Both,Yes,Tablet,39.20476506409468,126.69059745797809,22,Action,1.9112096407815504,9,Female,10,Yes,Yes,FEP1MSBF9R,0,0-3-86380.0
Mrs,Leanne,429,Jeff Island,Manor,Ericchester,69341.0,GA,white,83,6.737609612767597,559.2215978597105,Basic,Bank transfer,Yes,Both,No,TV,33.14929240695465,179.41835957694687,5,Fantasy,3.638169039209824,9,Male,10,Yes,Yes,90NTC9QW4O,0,1-3-69341.0
Angel,Donaldson,624,Phelps Lakes,Haven,FPO AP 71215,,,white,112,19.212668982169017,2151.81892600293,Basic,Credit card,Yes,Both,No,Mobile,25.01353524924835,46.7541279330704,17,Sci-Fi,1.3768138580014346,3,Female,5,Yes,No,2M5WIRY28Z,0,0-3-nan
Mrs,Eleanor,13793,Danielle Alley,Burgs,South Tylerborough,92272.0,AS,white,59,13.843984748228582,816.7951001454863,Basic,Mailed check,No,Movies,Yes,Computer,17.19302792019161,52.53092016907728,31,Fantasy,2.645313744104938,0,Male,17,No,No,EDCZIEQRI1,0,1-3-92272.0
Kenneth,Ewing,24700,Watts Ville,Streets,West Chadton,16359.0,MD,white,25,6.907707406152691,172.69268515381728,Standard,Bank transfer,Yes,Movies,Yes,Computer,14.30402603839795,131.2598635973548,47,Sci-Fi,2.639785684062065,2,Female,1,Yes,No,91VGGEKE5Z,0,0-3-16359.0
Ruth,Daniels,41099,Garcia Village,Views,North Allenfort,51318.0,CO,white,118,19.68483930395442,2322.811037866621,Basic,Mailed check,No,Movies,No,Tablet,32.983628126529595,111.03787296153178,40,Comedy,4.138335079539237,2,Female,23,Yes,Yes,ZYJGJ6XF1R,0,0-3-51318.0
Geneviève,Lemay,178,Traci Highway,Bridge,Nguyenmouth,72155.0,WY,white,12,12.083173819774396,144.9980858372927,Premium,Credit card,No,Both,Yes,TV,5.211630854864165,175.16315689138352,46,Action,4.7595388816811965,2,Male,18,No,Yes,RH0X42R6SG,0,1-3-72155.0
Miss,Stephanie,58256,Johnson Club,Crossroad,New Saraview,81029.0,OK,white,108,16.418584861075274,1773.2071649961297,Premium,Credit card,No,Both,Yes,Computer,22.276512807964423,121.5254975286892,43,Drama,4.854286947949404,6,Female,4,Yes,Yes,L5L2572Y6H,0,0-3-81029.0
John,Mejia,419,Marks Island,Greens,Lake Daniel,67194.0,MP,hispanic,29,16.05291999253876,465.5346797836241,Basic,Electronic check,No,TV Shows,No,Mobile,22.70398624863401,120.55820069797797,26,Comedy,2.5356500569947937,3,Male,0,Yes,No,ZZ879BOIPS,0,1-2-67194.0
Federigo,Finetti,199,Edwards Ports,Summit,East Shawnview,99129.0,KY,white,95,8.69955218830479,826.457457888955,Standard,Bank transfer,Yes,TV Shows,No,TV,38.331673432925314,17.80465469654438,23,Comedy,3.9300328997935177,1,Male,22,No,Yes,P3XGPFYJWI,0,1-3-99129.0
Dr.,Arturo,4027,Roberts Court,Valleys,Hernandezburgh,97601.0,SD,hispanic,49,13.667355556055144,669.700422246702,Basic,Electronic check,Yes,Movies,Yes,TV,9.817438891427386,100.6577465054654,48,Comedy,3.132050541540717,6,Female,24,No,Yes,I8LW8X79R8,0,0-2-97601.0
Sig.,Venancio,2947,Parker Divide,Stravenue,Lake Kaitlyn,48392.0,UT,hispanic,56,10.350224321033156,579.6125619778568,Premium,Mailed check,Yes,Movies,No,Computer,11.201989718282732,50.255791835691205,45,Sci-Fi,4.673230535655396,5,Male,15,Yes,No,CDX9KHOXDR,0,1-2-48392.0
Saksham,Edwin,936,Carroll Squares,Drive,West Eric,90980.0,PA,white,55,17.030625059922784,936.684378295753,Basic,Bank transfer,No,Both,No,Mobile,23.059198049819145,67.24729204007087,48,Comedy,3.1970289548888835,9,Female,14,Yes,No,5DDOXZDE0J,0,0-3-90980.0
Jill,Rush,9490,Soto Islands,Overpass,West Marcoport,61574.0,VT,white,55,18.96122354036321,1042.8672947199766,Standard,Credit card,Yes,Both,Yes,Tablet,36.83090009032224,177.41087711848164,5,Drama,3.607314873559426,8,Male,22,No,No,QWKDSPZ073,0,1-3-61574.0
