FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Hannah,Sexton,207,Meghan Glens,Square,Kleinchester,77256.0,NY,white,105,12.015258939465152,1261.602188643841,Premium,Mailed check,Yes,TV Shows,Yes,Computer,25.94575786866947,113.0165217811243,39,Fantasy,4.823857546080152,0,Male,17,No,Yes,B7BRTGY62S,0,1-3-77256.0
Guadalupe,Gracia,46253,Kimberly Plains,Hill,Marytown,38183.0,NJ,white,95,12.90038891886098,1225.536947291793,Basic,Credit card,Yes,TV Shows,Yes,Tablet,16.905157942974043,123.11908965876708,33,Fantasy,2.208418515652724,0,Male,20,No,No,N7W9HLXJVX,0,1-3-38183.0
Stanley,Lowery,9732,Gonzalez Junction,Crossing,New Sean,54035.0,NM,white,28,6.944153137773578,194.4362878576602,Premium,Credit card,No,Both,Yes,TV,31.913832679400063,128.0303022470483,35,Action,3.825123093637791,2,Male,21,Yes,Yes,422G5VL13D,0,1-3-54035.0
Alfonso,Zepeda,92795,Holt Lane,Parkways,Port Josephport,91781.0,ID,white,90,11.919842319714284,1072.7858087742857,Premium,Mailed check,Yes,Movies,No,Mobile,35.09299889051982,117.2986041422265,11,Fantasy,2.030353079745454,7,Male,16,Yes,Yes,4ZYT1EELVZ,0,1-3-91781.0
Marcus,Houston,9696,Corey Terrace,Tunnel,DPO AA 23118,,,white,105,11.44762922848208,1202.0010689906185,Standard,Bank transfer,Yes,TV Shows,Yes,Mobile,34.56106427085446,172.6088316622751,7,Action,3.738817111490855,2,Male,2,Yes,Yes,WAGKWOS0WN,0,1-3-nan
Taylor,Mcbride,8286,Vincent Points,Route,West Jamesmouth,68513.0,KS,white,16,10.26501820991476,164.24029135863614,Basic,Bank transfer,No,Both,No,TV,34.36798712479823,70.97005297379836,33,Comedy,4.86903921881331,3,Female,20,No,No,O2ATLE1KIJ,0,0-3-68513.0
Dermot,Whelan,998,Donald Pass,Oval,Chasemouth,93164.0,OH,white,76,11.15687419697543,847.9224389701327,Basic,Electronic check,Yes,Movies,Yes,Computer,1.7250990270102515,151.3592247268267,35,Fantasy,3.4006382238824777,2,Male,15,Yes,No,6I1DPB3QPO,0,1-3-93164.0
Angelina,Bianchini-Pisano,722,Julie Motorway,Cove,Manningshire,96019.0,OK,white,50,18.444827974817365,922.2413987408682,Standard,Electronic check,Yes,Both,Yes,Tablet,36.39369329029853,135.24876992589708,21,Comedy,3.2713296249080703,9,Female,5,Yes,No,3X95QHU0LD,1,0-3-96019.0
Sig.,Livio,148,Ashley Meadows,Valleys,North Madison,14109.0,TN,hispanic,87,17.643623090320325,1534.9952088578682,Standard,Mailed check,Yes,Both,Yes,Computer,22.43910154177621,8.03437392774505,11,Sci-Fi,1.921659602022225,2,Male,12,No,Yes,3AD4PMS503,1,1-2-14109.0
Sumer,Vohra,85667,Sweeney Trail,Glen,Port Dorothymouth,83331.0,KY,white,85,6.159768062697624,523.580285329298,Basic,Credit card,No,TV Shows,Yes,Tablet,20.446306178019302,138.1804902428225,21,Sci-Fi,1.488684581727968,2,Male,12,No,No,F5D9E0PZ2Y,0,1-3-83331.0
Amy,Frederick,56966,Janet Wells,Cape,Michaelbury,93679.0,NE,white,2,5.158300945890283,10.316601891780566,Standard,Bank transfer,Yes,TV Shows,No,Tablet,28.56953949878478,28.824343448350525,19,Sci-Fi,2.555473943144563,4,Female,19,Yes,Yes,GUWXSP1901,0,0-3-93679.0
Miss,Roseanna,34137,Rice Hollow,Drives,New Christopher,47637.0,DC,white,107,7.629366616944091,816.3422280130177,Standard,Mailed check,No,TV Shows,No,Mobile,2.31206514064146,79.13185432733292,3,Fantasy,1.4363510892396416,6,Male,10,Yes,Yes,Y8BEF9S4MO,1,1-3-47637.0
Marcelle,Lepage,801,Randolph Fords,Summit,APO AE 72791,,,white,4,9.778970627282453,39.11588250912981,Basic,Mailed check,No,TV Shows,Yes,Tablet,19.32755531493264,70.977668431841,37,Drama,4.182065907126239,5,Female,0,No,No,61BDB9L3BB,1,0-3-nan
Darren,Mcpherson,506,Reed Loaf,Mission,Frankville,47645.0,KY,white,65,8.253317881279461,536.465662283165,Standard,Mailed check,No,Both,No,TV,5.3371948760789705,36.70984314998234,44,Fantasy,3.242625079056596,1,Male,16,No,No,1UHIXZQOY7,0,1-3-47645.0
Paola,Malpighi,8555,Steve Courts,Orchard,West Michael,86550.0,GA,white,77,13.576026567632832,1045.354045707728,Premium,Mailed check,No,Movies,Yes,Tablet,2.62002039820045,159.65742076254702,18,Drama,4.598760677115659,2,Male,2,Yes,No,UJ8H7XYWTW,0,1-3-86550.0
Brandon,Dane-Terry,7940,Michael Lakes,Cliffs,Jenniferhaven,99772.0,GU,white,36,17.406325284597067,626.6277102454944,Standard,Bank transfer,Yes,TV Shows,Yes,TV,1.6157328933724755,110.60477081723675,25,Action,4.685269596644,0,Female,16,Yes,No,1FAB4K82DQ,0,0-3-99772.0
Jeffrey,Herity,18627,Karen Cove,Row,West Janetstad,32866.0,MO,white,42,18.60697245813116,781.4928432415085,Premium,Electronic check,Yes,Both,No,Computer,21.40144399338531,13.456569499771843,24,Sci-Fi,2.936070958591772,2,Male,17,Yes,No,HM92GZU8UI,0,1-3-32866.0
Biagio,Travaglia,9946,Watson Ford,Estates,Lake Amanda,22127.0,MI,white,65,9.568860362097787,621.9759235363563,Premium,Credit card,No,Movies,No,TV,20.230976673106937,110.46339642995348,47,Action,2.032153549626213,7,Female,7,Yes,Yes,YA5O26QO44,0,0-3-22127.0
Ing.,Magdalena,5210,Fuentes Court,Island,West Patricia,97008.0,ME,white,52,8.553332406882271,444.7732851578781,Standard,Credit card,No,Movies,No,Computer,29.53888939123972,91.22731081966872,38,Drama,4.901841522449824,2,Male,20,No,No,CZ0195RDLG,0,1-3-97008.0
Leigh,Hyde,89057,Hicks Causeway,Center,New Stephenborough,31686.0,MO,white,41,13.059389990438554,535.4349896079807,Standard,Credit card,No,Movies,No,Tablet,31.70194700258444,73.19766832754324,7,Action,2.5460201400579714,0,Male,9,No,Yes,XJA45CUIDU,0,1-3-31686.0
María,Cristina,359,John Islands,Club,East Donaldstad,18463.0,VA,white,10,16.465886193145487,164.65886193145485,Premium,Credit card,No,Movies,No,TV,11.71046084432366,159.49353269671084,29,Sci-Fi,4.055597902608982,6,Female,6,Yes,Yes,I57MAR43CP,0,0-3-18463.0
Misc.,Kirsten,75,Tammy Harbors,Unions,Jacobfurt,98325.0,WV,white,109,7.653267596512057,834.2061680198142,Standard,Mailed check,No,TV Shows,No,TV,17.639586023309587,133.1309043498157,20,Drama,4.033464015119751,8,Male,13,Yes,No,CP618YAMCG,0,1-3-98325.0
Reuben,Cumiskey,5907,Kristin Station,Motorway,Port Samuelborough,63068.0,NV,black,41,16.767597299685775,687.4714892871168,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,10.669918133821676,54.10003444659162,7,Sci-Fi,4.81718330663698,7,Male,11,Yes,Yes,0RS3GTD1XH,1,1-1-63068.0
Eshani,Agate,4856,Wood Station,Cliffs,Mccarthyton,50428.0,NJ,white,107,11.96227006712169,1279.9628971820207,Basic,Credit card,Yes,TV Shows,Yes,Computer,8.645010259350176,168.39485342571555,26,Drama,3.685409715767597,8,Female,2,Yes,Yes,IHX710N2Z6,0,0-3-50428.0
Oliver,Hempenstall,39404,Mary Row,Trail,Lake Louis,48047.0,MH,hispanic,65,9.339763162256991,607.0846055467046,Basic,Mailed check,No,Both,Yes,Tablet,16.312863932771364,106.41782239179936,0,Drama,3.200783152692036,2,Male,4,No,Yes,R933ZYRSMP,0,1-2-48047.0
Shanaya,Dixit,4,Sydney Garden,Shores,FPO AE 20173,,,white,36,19.98599820968127,719.4959355485257,Basic,Mailed check,Yes,Both,No,Tablet,6.812401983715011,84.13449835626437,23,Comedy,1.6162937908392707,5,Female,17,Yes,No,Q2V1UT12Q6,0,0-3-nan
Celia,Isaac,7233,Rios Fall,Drive,Aprilstad,11791.0,MS,white,13,16.026259376229213,208.34137189097976,Basic,Mailed check,No,Movies,No,TV,30.769411550837702,32.702297593245724,37,Action,2.2176270487792062,7,Female,6,No,No,3KUJL9YWE8,0,0-3-11791.0
Uberto,Notarbartolo,93150,Blake Squares,Lock,Cruzmouth,85557.0,PA,white,1,15.983624873753572,15.983624873753572,Standard,Mailed check,Yes,TV Shows,Yes,Computer,38.90053746856462,179.4516213733475,46,Drama,1.2565652620382028,4,Female,15,Yes,Yes,GQCEEM6OJ6,0,0-3-85557.0
Danilo,Emanuelli-Romano,42401,Barrera Mountain,Burg,New Elizabeth,57371.0,NE,white,21,10.497101612600805,220.43913386461685,Standard,Credit card,No,Both,No,Computer,1.9238029367777467,47.7555294236756,18,Comedy,2.537593041375984,2,Male,19,No,No,FOYKPAUYN9,1,1-3-57371.0
Tracy,Kaufman,6023,Castillo Village,Road,DPO AP 44410,,,black,99,5.554295339272713,549.8752385879985,Basic,Credit card,No,TV Shows,Yes,Mobile,34.94592478937094,128.94239216880553,32,Comedy,2.4439365036076826,7,Female,3,No,Yes,DOLXJ8LV6U,0,0-1-nan
Emily,Colly,404,Nicole Ridge,Lane,Jonesmouth,57273.0,ID,white,111,11.716975828874675,1300.5843170050891,Standard,Credit card,Yes,Movies,Yes,Mobile,22.096466537721067,146.53617021356663,47,Drama,3.0608038730702543,7,Male,17,Yes,Yes,1Q0G46P5FK,0,1-3-57273.0
Joanna,Henson,1542,Cynthia Curve,Squares,DPO AP 51864,,,white,2,18.133566349834123,36.267132699668245,Standard,Mailed check,Yes,Movies,No,Tablet,11.125346977120437,103.81952514428768,3,Comedy,1.981224898713072,6,Male,12,No,No,I771IPYDHN,0,1-3-nan
Laurent,Gaudreault-St-Jean,755,Little Extension,Flats,New Jessicabury,8964.0,MO,hispanic,10,11.097621709882262,110.97621709882262,Basic,Electronic check,Yes,Both,No,Mobile,14.8108541267432,143.08736897456086,22,Sci-Fi,2.255482348646237,5,Female,11,No,Yes,VZP5B3RGGY,1,0-2-8964.0
Eileen,Daniels-Khan,38438,Duran Lakes,Summit,Dalemouth,19848.0,NH,white,114,12.637559105980696,1440.6817380817993,Premium,Bank transfer,Yes,TV Shows,No,Computer,24.61281440933741,23.87774016123306,49,Drama,3.132212744176784,3,Female,18,Yes,No,F4L845E0V1,0,0-3-19848.0
Erin,Velasquez,564,Jessica Rapid,Motorway,Melissabury,91040.0,IL,white,90,16.230637774278126,1460.7573996850313,Premium,Electronic check,Yes,Movies,Yes,Tablet,36.886220382095686,131.73277368530256,25,Fantasy,1.688715300597461,6,Female,0,Yes,Yes,NBSR5A08XX,0,0-3-91040.0
Miss,Orlaigh,3900,Angela Light,Common,Watersburgh,39903.0,OH,white,96,19.59959745844278,1881.5613560105069,Standard,Electronic check,No,TV Shows,No,Mobile,17.113722024891945,30.278512672867656,9,Action,4.724327328813572,9,Female,7,Yes,No,N95ZTFOUPU,1,0-3-39903.0
Frank,Hutchinson,6847,Jesse Row,Fall,Dustinburgh,99205.0,IL,white,86,9.99544887034592,859.6086028497492,Standard,Bank transfer,No,Movies,No,TV,9.921460447829084,138.4283514452784,6,Sci-Fi,4.768120771063014,2,Male,22,No,Yes,VKGC6S2BZO,0,1-3-99205.0
Barbara,Nicolás,2581,Brown Tunnel,Glen,Port Justin,82103.0,VT,black,14,9.928508091118635,138.9991132756609,Premium,Electronic check,No,Both,Yes,Mobile,21.91337612841881,104.7086692033212,30,Comedy,2.5031243810741826,5,Male,21,Yes,No,35YTXWOJG5,0,1-1-82103.0
Charles,Mcglinchy,4,Katherine Brooks,Ville,Traceyfort,1398.0,IL,white,52,13.369326321881124,695.2049687378185,Standard,Credit card,No,Both,No,Computer,24.773184978254,32.28596680104509,45,Sci-Fi,2.7520067689337724,2,Male,9,No,Yes,Q0OZWCFI8H,0,1-3-1398.0
Jake,Brown-Brown,225,Hale Center,Stream,Johnmouth,25671.0,DC,white,66,17.39671677911071,1148.183307421307,Basic,Bank transfer,Yes,TV Shows,Yes,Tablet,11.12020172848527,57.59504267154944,21,Comedy,1.6789212664558129,5,Female,1,No,No,L8KTIAO6U1,0,0-3-25671.0
Dr,Leigh,7648,William Corner,Lodge,North Elizabeth,27280.0,NJ,asian,112,8.664838653133678,970.461929150972,Premium,Credit card,No,Movies,No,TV,31.78960411438928,72.27671805418598,44,Fantasy,4.716307659271125,2,Female,8,No,Yes,J1LGXIIR1P,0,0-0-27280.0
Rachel,Hurley,417,Campos Squares,Lane,DPO AA 67387,,,white,95,11.20579705290109,1064.5507200256036,Basic,Mailed check,Yes,Both,No,Tablet,18.74388123316741,21.23197930011404,49,Sci-Fi,2.8687356605417933,7,Male,9,Yes,Yes,L0XZJWKY02,0,1-3-nan
Óscar,Galindo,7067,Meyer View,Square,Briannaburgh,17077.0,PA,white,50,19.96997683554193,998.4988417770968,Standard,Credit card,No,Movies,No,Tablet,11.311212321006952,12.3408557705357,38,Fantasy,4.446188719335453,6,Male,16,Yes,No,JH4Q42QH1Z,1,1-3-17077.0
Sante,Ziani,1217,Myers Curve,Mall,Donnaport,61442.0,AS,white,90,13.79502627755878,1241.55236498029,Standard,Mailed check,No,TV Shows,Yes,Computer,1.7079446695592524,165.96552640453046,34,Fantasy,1.937154069986022,8,Female,17,No,No,SXN6EVXHWU,0,0-3-61442.0
Pannawich,Prachayaroch,68205,Turner Land,Motorway,North Jeffrey,97965.0,NJ,hispanic,16,15.933088721748216,254.92941954797143,Premium,Mailed check,Yes,Both,Yes,TV,32.15480130971926,112.6326908182042,3,Comedy,1.4998735773040357,4,Female,0,Yes,No,U9483AJ730,1,0-2-97965.0
Bernard-Maxime,Landry,358,Romero Viaduct,Fields,Munozside,64861.0,MH,white,105,19.937341327391607,2093.4208393761187,Premium,Mailed check,No,TV Shows,Yes,Tablet,5.658950687264786,121.05443077374672,22,Sci-Fi,3.6141854517644942,2,Female,7,No,No,FIA3E2NTPX,0,0-3-64861.0
Eric,Meyers,5420,William Mill,Fields,Christopherchester,27959.0,CT,white,52,14.230970489761564,740.0104654676013,Standard,Mailed check,Yes,Both,No,Mobile,1.9342008439053515,121.58462144323272,5,Comedy,1.5483199006671118,9,Female,1,Yes,No,TT9MWDQSYU,0,0-3-27959.0
Alison,Cunningham-Thompson,96479,Fuller Track,Rest,Campbellshire,83618.0,MD,white,49,13.082815664318307,641.057967551597,Basic,Mailed check,Yes,TV Shows,Yes,Tablet,32.94253394692157,45.34333516767269,11,Action,3.327259513531781,2,Female,7,No,No,YGGOF2LZA4,0,0-3-83618.0
Bruno,Badoglio,10,Erin Park,Squares,Jackview,41168.0,TN,white,103,13.265685563334412,1366.3656130234444,Standard,Bank transfer,No,Movies,No,TV,30.747203747837755,95.15249227677066,17,Drama,4.8376983386988375,3,Male,16,Yes,No,HXGHVJL8UZ,1,1-3-41168.0
Crystal,Blankenship,62937,Terry Village,Fords,East Brittneyville,17308.0,IA,white,19,11.98424028728126,227.700565458344,Premium,Bank transfer,No,Both,Yes,Mobile,15.232642309725868,11.975479699938887,25,Drama,2.3783813654689854,2,Female,8,Yes,No,D1TX8RI06B,0,0-3-17308.0
Jennifer,Lin,71,Barbara Parks,Ports,East Robert,98087.0,TX,white,64,9.298904521862909,595.1298893992262,Standard,Credit card,Yes,TV Shows,Yes,Computer,3.388922357382796,154.3295147371507,8,Sci-Fi,3.825256276533244,7,Female,13,Yes,Yes,G5WCSOS3F3,0,0-3-98087.0
Patrick,Hanson-Porter,35867,Conrad Heights,Island,East Alexis,18424.0,VT,white,18,13.580917872492034,244.4565217048566,Premium,Bank transfer,Yes,Movies,Yes,TV,30.185021510806315,108.35506580116991,42,Drama,2.2688178729696573,0,Female,5,No,No,S5VI13ITHT,0,0-3-18424.0
Eadaoin,Ginnitty,2612,Gilbert Lane,Center,New Alejandro,93416.0,ME,white,14,18.85199459726843,263.927924361758,Premium,Mailed check,No,Both,No,Tablet,18.97201298591427,59.36820699192053,49,Drama,4.522147096909132,3,Female,0,Yes,No,LHHSG67SJC,0,0-3-93416.0
Carter,Mcguinness,62204,Collins Freeway,Ramp,Lake Catherinechester,29511.0,PW,black,94,7.30500016746225,686.6700157414515,Premium,Bank transfer,No,Both,Yes,Tablet,15.540126423582509,54.07772750849809,3,Comedy,2.867348856622804,3,Female,17,Yes,Yes,JTK9DIJS9K,1,0-1-29511.0
Aurelio,Madrid,718,Petersen Course,Bypass,Amberfurt,41312.0,CO,white,77,18.893902878431444,1454.8305216392212,Standard,Bank transfer,No,Both,Yes,Tablet,27.759741730788694,68.98638444209026,25,Sci-Fi,2.5521973671801144,6,Female,13,Yes,No,NOK9R6ZJ57,0,0-3-41312.0
Bernardo,Abel,24689,Mcintyre Brooks,Fields,Hannahton,86559.0,HI,white,28,16.073543871143606,450.05922839202094,Basic,Electronic check,No,Both,No,Tablet,30.99007117713421,154.43542091155,31,Action,4.162194363127656,1,Male,8,No,Yes,3U7N0ZQ9LU,0,1-3-86559.0
Rosa,Lilia,491,Travis Flats,Burg,Lake Judy,39782.0,AL,white,77,19.932469745714336,1534.800170420004,Premium,Mailed check,Yes,Movies,No,Mobile,37.38297831090984,135.1016351461025,1,Sci-Fi,3.32122616333746,0,Female,13,No,No,5TGGQ1B6B5,0,0-3-39782.0
Naoise,Hannon,11304,Mark Shore,Port,Stewartbury,60821.0,ND,black,97,13.533479372748314,1312.7474991565864,Basic,Electronic check,No,Movies,No,Computer,25.7264831572525,64.426537122291,46,Fantasy,3.2444868282926533,7,Male,0,No,No,V6W8LDQH8X,0,1-1-60821.0
Miss,Emily,4664,Brian Alley,Flats,Heatherton,80190.0,AK,white,10,11.648046716801987,116.48046716801989,Standard,Mailed check,No,Both,No,Tablet,22.50518431823132,68.25804983893283,20,Fantasy,1.8488118123291608,6,Female,19,Yes,Yes,V54Y88ZPVZ,1,0-3-80190.0
Kristen,Riggs,93,Perez Lane,Place,Mortonton,9786.0,AZ,hispanic,108,8.894653856732546,960.622616527115,Basic,Mailed check,Yes,Movies,Yes,Mobile,19.4539553681534,114.86178945343846,8,Fantasy,4.644163076231063,3,Female,8,Yes,Yes,XMDU5THM7E,0,0-2-9786.0
Aaron,Webster-Bolton,4336,Stone Tunnel,Circles,APO AA 76078,,,white,23,15.491717167953786,356.3094948629371,Basic,Credit card,No,Movies,No,Tablet,12.148456586810736,134.23857544183522,34,Sci-Fi,4.178639662766392,2,Male,18,Yes,No,291WFJM8OD,1,1-3-nan
Lindsay,Rodgers,8027,Griffin Rapid,Stravenue,North Joshua,40216.0,ND,white,49,14.417023492467308,706.434151130898,Basic,Credit card,No,Movies,Yes,Mobile,26.971100319045185,54.74101813705459,28,Action,1.1555152788482328,2,Male,16,No,No,XXXOCFAMA6,0,1-3-40216.0
Bryan,Braun,63699,Brandon Roads,Canyon,Gordonview,8434.0,HI,white,61,10.450680432445322,637.4915063791647,Premium,Electronic check,Yes,TV Shows,Yes,TV,7.061499039697233,23.9086255004378,48,Fantasy,1.125041367535037,2,Male,12,Yes,No,PRJL4342H0,0,1-3-8434.0
Zoe,Alexander-Gibson,72688,Singh Park,Union,South Anthony,71740.0,OK,white,34,17.03923155912129,579.3338730101239,Standard,Mailed check,Yes,Movies,No,Mobile,28.076393478549733,162.1951751193468,8,Comedy,4.1786591882706965,7,Male,19,Yes,No,X45WIQHP91,1,1-3-71740.0
Yasmin,Kulkarni,5102,Jose Vista,Village,Nicholasside,99370.0,OH,hispanic,75,7.700497176800892,577.5372882600668,Premium,Electronic check,Yes,Movies,Yes,Computer,19.04215341004721,13.634743022232453,6,Comedy,3.775562917968636,9,Male,16,Yes,No,A3ZC5YXYLC,0,1-2-99370.0
Elmo,Castellitto,83797,Raymond Extension,Stravenue,Sullivanmouth,96055.0,ID,white,23,12.584905780276763,289.4528329463656,Standard,Credit card,Yes,Movies,No,TV,1.5426530665117384,44.324206258974414,26,Fantasy,4.187465061547183,1,Male,23,Yes,No,CRC2QFKZE6,1,1-3-96055.0
Ugo,Parmitano,3565,Hull Gardens,Via,Port Briantown,17230.0,MN,white,66,16.71141379820505,1102.9533106815334,Premium,Credit card,Yes,Both,Yes,Tablet,29.519651039137464,172.89691401367435,7,Comedy,2.2558451975327287,8,Female,20,Yes,No,7FA2GMUPT6,0,0-3-17230.0
Emmett,Dempsey-Connaughton,1034,Ricky Flat,Loaf,APO AP 79058,,,white,7,10.667673802379504,74.67371661665652,Premium,Bank transfer,Yes,Both,No,Mobile,3.761989877912357,14.103030568199555,29,Action,2.404071830850495,2,Female,19,No,Yes,0NYZ1ZFVC9,1,0-3-nan
Geraldine,Mcready,405,William Burgs,Dam,West Ronaldside,84188.0,FM,white,99,5.450481766468207,539.5976948803525,Standard,Electronic check,No,Movies,No,TV,28.27880537834982,175.961849598503,32,Comedy,2.811269339464824,2,Male,5,No,Yes,R1E58AU640,0,1-3-84188.0
Rhonda,Cisneros,636,Richard Course,Port,North Teresa,4118.0,IL,white,112,6.38743733622386,715.3929816570723,Basic,Mailed check,No,Movies,Yes,Tablet,4.061677001015533,106.0445268560525,42,Comedy,1.1611581197599676,6,Female,19,Yes,Yes,QMP21WB3MM,0,0-3-4118.0
Elvira,Bellò,76514,Collins Club,Road,Melissaburgh,65262.0,GA,white,50,7.573692325292276,378.6846162646138,Standard,Credit card,Yes,Both,No,Mobile,3.5188958479453145,23.73185270392976,37,Comedy,2.4754795961312004,3,Female,2,Yes,Yes,ILYDO215XC,0,0-3-65262.0
Melania,Platini,8816,Cole Fort,Shoal,North Jasonberg,61369.0,ID,white,86,13.64644390136672,1173.594175517538,Premium,Mailed check,No,Movies,Yes,Mobile,1.2379529921237962,84.56089596686158,0,Drama,4.587898714108267,5,Male,9,No,Yes,V4BXV9NRCR,0,1-3-61369.0
Fedele,Ferrabosco,77449,Moore Mall,Prairie,Joneshaven,93911.0,NV,white,63,7.555716418755121,476.0101343815726,Standard,Mailed check,No,Both,Yes,TV,7.006171080895792,179.57535669406934,19,Sci-Fi,3.4984026408879747,2,Male,23,Yes,No,ABZ2EDUUQY,0,1-3-93911.0
Martin,Lebel,505,Newman Garden,Flats,Youngchester,39163.0,HI,white,9,10.730899465053945,96.5780951854855,Premium,Electronic check,No,TV Shows,No,Mobile,36.290098421439424,99.18374658153004,48,Fantasy,2.2664217125996906,5,Female,24,No,No,IABI8U0S46,0,0-3-39163.0
Dr.,Amanda,76670,Madison Pine,Skyway,Phillipsshire,74036.0,AS,white,87,16.205916642191028,1409.9147478706195,Basic,Electronic check,Yes,Both,Yes,Computer,1.6234708873782109,20.401716430306607,5,Sci-Fi,2.9714086118136254,9,Male,24,No,Yes,10Z5MDCA9K,0,1-3-74036.0
Mrs.,Lyndsey,7432,Natasha Lights,Pike,West Amyville,27938.0,UT,white,46,16.198081676608666,745.1117571239986,Basic,Electronic check,No,Both,No,Tablet,32.00194494293259,174.15413951941295,32,Action,1.5402680720342017,6,Female,20,Yes,No,LAEA873IW6,0,0-3-27938.0
Demi-Lee,Grey,5404,Jennifer Hollow,Valleys,Seanfort,76905.0,FL,asian,25,18.29775005370722,457.44375134268046,Basic,Electronic check,No,Both,No,Computer,25.34731103495846,92.37106573929212,5,Action,1.947684327022308,5,Male,2,Yes,Yes,NSZ4HZRGDM,0,1-0-76905.0
Dr.,Colum,91089,Elizabeth Lock,Camp,North Ericside,86070.0,CO,hispanic,81,16.115708145353075,1305.372359773599,Basic,Mailed check,Yes,TV Shows,Yes,Computer,12.91220968133062,83.41241536161375,33,Fantasy,2.6008048929087946,6,Male,0,No,No,H951CXJVW7,0,1-2-86070.0
Zachary,Kidd,862,Evans Rue,Heights,Thomasview,19575.0,FL,hispanic,15,9.02423602590616,135.36354038859238,Basic,Credit card,Yes,Both,Yes,Tablet,6.364701203103048,31.60556684136185,46,Sci-Fi,3.9353011800994953,9,Female,18,Yes,Yes,ZICP90QNZ2,1,0-2-19575.0
Roberta,Florio,1094,Holloway Well,River,West Andrewberg,51027.0,WI,white,26,8.816647216522036,229.2328276295729,Basic,Electronic check,No,TV Shows,Yes,Computer,8.593361860695294,135.99070188738523,35,Fantasy,2.858124971620815,2,Male,17,No,No,H0LD7N3EQL,0,1-3-51027.0
Stéphane,Bernier,1779,Melissa Courts,Loaf,Kellyland,75659.0,MN,white,91,18.18587523287749,1654.9146461918513,Basic,Credit card,Yes,Movies,No,Computer,37.56199926354666,63.38899803377966,43,Fantasy,1.6838461077569682,6,Male,8,No,No,UFRR7W8OEU,0,1-3-75659.0
Jude,Hartigan,53151,Griffin Trafficway,Summit,Jacobfurt,37648.0,PA,white,13,9.0722137812045,117.9387791556585,Basic,Bank transfer,Yes,TV Shows,No,Mobile,21.88928431609422,147.85906828077967,34,Fantasy,2.786532190451912,6,Male,16,No,Yes,06DQ5WG9L1,1,1-3-37648.0
Pierina,Einaudi,8628,Brown Drives,Mountains,Bonnieside,41334.0,MS,white,53,19.55074074467688,1036.1892594678743,Standard,Electronic check,Yes,Both,No,Tablet,14.242624453581396,29.073986071984173,31,Drama,3.948861402273317,2,Female,23,No,No,P7HZIX7MG7,1,0-3-41334.0
Kelly,Joyce,581,Bonnie Plains,Neck,Kelleyborough,7745.0,VT,white,84,7.17047056506088,602.3195274651139,Standard,Electronic check,No,Movies,Yes,Tablet,28.484314675641745,138.31462240774374,7,Comedy,2.589914747113593,3,Female,14,Yes,Yes,ZIH6NKAAE9,0,0-3-7745.0
Kiara,Lad,52528,Meyer Mill,Pass,Leblancshire,53982.0,KS,white,35,14.705930609070592,514.7075713174708,Basic,Bank transfer,No,TV Shows,Yes,TV,35.37363900290873,5.474282289492364,38,Action,4.681284595812238,2,Male,8,Yes,No,FXZ4Y0MDS5,0,1-3-53982.0
Sophie,Mcdade,29674,Lisa Ville,Ramp,South Matthewchester,20488.0,KY,white,48,16.84943484272958,808.7728724510198,Premium,Bank transfer,Yes,TV Shows,No,TV,16.355487980886544,50.89180495304871,49,Fantasy,3.058292190286444,5,Male,18,Yes,Yes,VIDB25E13X,1,1-3-20488.0
Anahi,Gupta,38423,Baker Ridges,Union,South Gerald,32751.0,NV,hispanic,33,13.6247089052801,449.6153938742433,Premium,Credit card,Yes,Movies,Yes,Mobile,39.93092266295888,145.3541745271881,43,Sci-Fi,1.7222538091059767,5,Female,11,No,No,F9IR42VEVK,0,0-2-32751.0
Beatriz,Alfonso,759,Grimes Mountain,Stream,Michaelville,67381.0,MT,white,11,5.041551882309766,55.45707070540743,Basic,Electronic check,Yes,Both,No,Tablet,16.002303663234393,48.10568450824432,8,Comedy,3.266101627193828,2,Male,2,Yes,Yes,OKD3R9LA8Y,1,1-3-67381.0
Ms.,Cora,873,Anita Haven,Causeway,Kathleenshire,68517.0,SC,white,17,17.28663617320531,293.87281494449024,Premium,Electronic check,Yes,TV Shows,No,Mobile,21.88297565552548,64.61140244247301,36,Drama,1.338885988201667,9,Male,5,No,Yes,FOB9TJ8Y2E,0,1-3-68517.0
Abby,Casserley,285,Russell Isle,Freeway,Whitneytown,54694.0,NY,black,103,11.394638496348302,1173.6477651238752,Standard,Credit card,Yes,Both,Yes,TV,36.05194996989646,141.02723195033752,28,Action,1.4742056158155463,3,Female,16,No,Yes,ENSSACOHIL,0,0-1-54694.0
Crystal,Maxwell,1904,Allen Burgs,Causeway,Gallegosview,86127.0,WV,white,67,12.785904938170354,856.6556308574137,Premium,Mailed check,No,Movies,Yes,Mobile,12.049035197318766,15.771974764318108,4,Fantasy,1.5102655973445662,6,Male,16,No,No,7RDCDY8BTM,1,1-3-86127.0
